id,date,name,username,text,url,referenced_post_id,referenced_username,referenced_post_type,referenced_post_url,like_count,reply_count,repost_count,links,alt_texts
3lcflrxmi7c2r,2024-12-03 12:02:18.873000,Sandrine Rousseau,sandrousseau.bsky.social,"Nouveau.
Front.
Populaire.",https://bsky.app/profile/sandrousseau.bsky.social/post/3lcflrxmi7c2r,,,,,737,32,58,[],[]
3lcfbkpc54k2k+sandrousseau.bsky.social,2024-12-03 09:09:48.950000,Sandrine Rousseau,sandrousseau.bsky.social,"Avec Chaleurs actuelles, mettez les discours climatosceptiques en mode silencieux",https://bsky.app/profile/altermedias.skyfleet.blue/post/3lcfbkpc54k2k,3lcfbkpc54k2k,altermedias.skyfleet.blue,reposted,https://bsky.app/profile/altermedias.skyfleet.blue/post/3lcfbkpc54k2k,23,0,4,['https://vert.eco/articles/avec-chaleurs-actuelles-mettez-les-discours-climatosceptiques-en-mode-silencieux'],[]
3lcf42fh7vs2r,2024-12-03 07:20:41.948000,Sandrine Rousseau,sandrousseau.bsky.social,"Le bug de l’an 2000.
Vous vous souvenez ?
Eh bien les macronistes ils parlent de la motion de censure exactement comme du bug de l’an 2000. 
#KeepCalm",https://bsky.app/profile/sandrousseau.bsky.social/post/3lcf42fh7vs2r,,,,,458,24,56,[],[]
3lce4zscjyk2r,2024-12-02 22:05:35.874000,Sandrine Rousseau,sandrousseau.bsky.social,"L’immense courage, l’immense force de la parole d’Emilie Duquenne et notre tristesse tout aussi immense à l’écouter. 

www.leparisien.fr/culture-lois...",https://bsky.app/profile/sandrousseau.bsky.social/post/3lce4zscjyk2r,,,,,251,3,31,['https://www.leparisien.fr/culture-loisirs/cinema/je-ne-vivrai-pas-aussi-longtemps-que-prevu-lactrice-emilie-dequenne-se-confie-sur-la-rechute-de-son-cancer-01-12-2024-64AZPET6F5HLJKLTV2BGZZ2HTA.php'],[]
3lcducbps522m,2024-12-02 19:29:16.797000,Sandrine Rousseau,sandrousseau.bsky.social,"Président des broderies dorées sur les chaises.
Pathétique.

www.lemonde.fr/politique/ar...",https://bsky.app/profile/sandrousseau.bsky.social/post/3lcducbps522m,,,,,262,15,30,['https://www.lemonde.fr/politique/article/2024/12/01/depuis-la-dissolution-de-l-assemblee-nationale-le-lent-crepuscule-d-emmanuel-macron_6423144_823448.html?lmd_medium=al&lmd_campaign=envoye-par-appli&lmd_creation=ios&lmd_source=default'],[]
3lcdhf5nlkc2m,2024-12-02 15:38:14.549000,Sandrine Rousseau,sandrousseau.bsky.social,"Au lieu de passer du temps à tenter de fracturer le NFP mieux vaudrait le considérer dans l’élaboration et le vote des textes. 
#493 #DirectAN",https://bsky.app/profile/sandrousseau.bsky.social/post/3lcdhf5nlkc2m,,,,,244,5,22,[],[]
3lcdgqj3xas2m,2024-12-02 15:26:41.912000,Sandrine Rousseau,sandrousseau.bsky.social,Le 49.3 - et donc la censure - est la seule option possible pour qui nie la partie gauche de l’hémicycle.,https://bsky.app/profile/sandrousseau.bsky.social/post/3lcdgqj3xas2m,,,,,297,12,29,[],[]
3lcdfinqzoj2v+sandrousseau.bsky.social,2024-12-02 15:08:53.565000,Sandrine Rousseau,sandrousseau.bsky.social,La Norvège suspend l’exploitation minière dans l’océan arctique : « une victoire cruciale »,https://bsky.app/profile/altermedias.skyfleet.blue/post/3lcdfinqzoj2v,3lcdfinqzoj2v,altermedias.skyfleet.blue,reposted,https://bsky.app/profile/altermedias.skyfleet.blue/post/3lcdfinqzoj2v,87,1,32,['https://lareleveetlapeste.fr/la-norvege-suspend-lexploitation-miniere-dans-locean-arctique-une-victoire-cruciale/'],[]
3lcckqwzpxs2m,2024-12-02 07:05:51.748000,Sandrine Rousseau,sandrousseau.bsky.social,"Ce matin j’entends à la radio « le RN et la gauche demandent des concessions », alors petite rectification : la gauche demande à ce que les compromis issus des votes à l’AN soient respectés alors que le RN demande la soumission du gouvernement à ses désidératas.",https://bsky.app/profile/sandrousseau.bsky.social/post/3lcckqwzpxs2m,,,,,1270,44,219,[],[]
3lcbcfjmhec2t,2024-12-01 19:03:38.909000,Sandrine Rousseau,sandrousseau.bsky.social,"Niels Arestrup, on sépare l’homme de l’artiste dans les nécros ou pas? 
Je demande.",https://bsky.app/profile/sandrousseau.bsky.social/post/3lcbcfjmhec2t,,,,,393,52,32,[],[]
3lc5evqries2v+sandrousseau.bsky.social,2024-11-30 20:52:09.757000,Sandrine Rousseau,sandrousseau.bsky.social,Cela fait du bien de retrouver Mme Sandrine Rousseau @sandrousseau.bsky.socialsur #BlueSky. 😘,https://bsky.app/profile/nhabouzite.bsky.social/post/3lc5evqries2v,3lc5evqries2v,nhabouzite.bsky.social,reposted,https://bsky.app/profile/nhabouzite.bsky.social/post/3lc5evqries2v,34,2,5,[],['']
3lc67qjvk7c2t,2024-11-30 13:38:07.865000,Sandrine Rousseau,sandrousseau.bsky.social,"Absolument.

www.lemonde.fr/idees/articl...",https://bsky.app/profile/sandrousseau.bsky.social/post/3lc67qjvk7c2t,,,,,239,16,46,['https://www.lemonde.fr/idees/article/2024/11/29/la-montee-du-peril-totalitaire-d-extreme-droite-est-une-des-manifestations-de-l-entree-en-crise-du-regime-neoliberal_6420578_3232.html?lmd_medium=al&lmd_campaign=envoye-par-appli&lmd_creation=ios&lmd_source=default'],[]
3lc3wobccm22i,2024-11-29 15:50:28.585000,Sandrine Rousseau,sandrousseau.bsky.social,"Le fait colonial à l’ancienne. 
Nous devons libérer Christian Tein.",https://bsky.app/profile/sandrousseau.bsky.social/post/3lc3wobccm22i,3lc3wb2na4a2o,lemonde.fr,quoted,https://bsky.app/profile/lemonde.fr/post/3lc3wb2na4a2o,293,7,65,[],[]
3lc3uudr45c2i,2024-11-29 15:18:05.007000,Sandrine Rousseau,sandrousseau.bsky.social,"Les Sœurs de la Perpétuelle Indulgence toujours sur le terrain de la prévention 💜. 
Journée de lutte contre le Sida. 
#VIH",https://bsky.app/profile/sandrousseau.bsky.social/post/3lc3uudr45c2i,,,,,183,5,15,[],"['', '', '', '']"
3lc3tkmpwyk2i,2024-11-29 14:54:45.122000,Sandrine Rousseau,sandrousseau.bsky.social,"Nos démocraties sont fragiles. 
Notre résistance doit être forte.",https://bsky.app/profile/sandrousseau.bsky.social/post/3lc3tkmpwyk2i,3lc3soj3san2u,mediapart.fr,quoted,https://bsky.app/profile/mediapart.fr/post/3lc3soj3san2u,117,3,15,[],[]
3lc3rqe5pns2w+sandrousseau.bsky.social,2024-11-29 14:51:59.962000,Sandrine Rousseau,sandrousseau.bsky.social,"Rappel de ce bijou de l'ADEME pour le Black Friday, que Bruno Le Maire avait essayé d'interdire.",https://bsky.app/profile/bonpote.com/post/3lc3rqe5pns2w,3lc3rqe5pns2w,bonpote.com,reposted,https://bsky.app/profile/bonpote.com/post/3lc3rqe5pns2w,929,13,335,[],[]
3lbzki4veyw2j+sandrousseau.bsky.social,2024-11-28 17:13:36.066000,Sandrine Rousseau,sandrousseau.bsky.social,He did the meme #DirectAN @sandrousseau.bsky.social,https://bsky.app/profile/outofcontextan.bsky.social/post/3lbzki4veyw2j,3lbzki4veyw2j,outofcontextan.bsky.social,reposted,https://bsky.app/profile/outofcontextan.bsky.social/post/3lbzki4veyw2j,58,3,8,[],"['Mme la présidente :\\nLa parole est à Mme Sandrine Rousseau.\\n\\nMme Sandrine Rousseau (EcoS) :\\nTotal est en train de piller et de détruire une partie des pays d’Afrique, parce qu’il se sent légitime à aller y chercher les ressources dont nous avons besoin pour notre développement.\\n\\nM. Pierre Cordier (DR) :\\nVotre costume, il n’est pas fabriqué avec du pétrole, peut-être ? Mme Rousseau n’a pas de voiture ?']"
3lbyvk7jms22p,2024-11-28 10:52:19.553000,Sandrine Rousseau,sandrousseau.bsky.social,"Il y a une détermination à tout faire pour ne pas abroger la réforme des retraites dans le camp macroniste qui interroge quand même. 
#DirectAN",https://bsky.app/profile/sandrousseau.bsky.social/post/3lbyvk7jms22p,,,,,294,24,32,[],[]
3lbxj72ili224+sandrousseau.bsky.social,2024-11-27 21:39:36.358000,Sandrine Rousseau,sandrousseau.bsky.social,"La commission mixte paritaire sur le budget 2025 de la Sécurité sociale est donc conclusive. Mais quand c'est flou, il y a un loup.

Débriefing ⤵️

@sandrousseau.bsky.social et @annesouyris.bsky.social y représentaient les parlementaires écologistes.",https://bsky.app/profile/ecologistesenat.bsky.social/post/3lbxj72ili224,3lbxj72ili224,ecologistesenat.bsky.social,reposted,https://bsky.app/profile/ecologistesenat.bsky.social/post/3lbxj72ili224,28,1,9,[],['']
3lbxgnshpqk2p,2024-11-27 20:53:14.210000,Sandrine Rousseau,sandrousseau.bsky.social,"La CMP sur le PLFSS a été conclusive mais avec une remise sur table d’un amendement, au dernier moment, diminuant de 600 millions l’ONDAM. Pourquoi 600 millions, alors que le vote diminue les recettes de 3,9 milliards !
Quelle mesure se cache derrière ?
Vigilance.",https://bsky.app/profile/sandrousseau.bsky.social/post/3lbxgnshpqk2p,,,,,47,3,2,[],[]
3lbx7nsokbc2p,2024-11-27 18:47:58.240000,Sandrine Rousseau,sandrousseau.bsky.social,@herculemoustache.bsky.social,https://bsky.app/profile/sandrousseau.bsky.social/post/3lbx7nsokbc2p,3lbwwpvw77k2p,sandrousseau.bsky.social,replied_to,https://bsky.app/profile/sandrousseau.bsky.social/post/3lbwwpvw77k2p,7,1,1,[],[]
3lbx66ojhrk2p,2024-11-27 18:21:36.822000,Sandrine Rousseau,sandrousseau.bsky.social,"La commission mixte paritaire sur le PLFSS a rejeté les 7h de travail gratuits supplémentaires proposés par le Sénat.
#DirectAN",https://bsky.app/profile/sandrousseau.bsky.social/post/3lbx66ojhrk2p,,,,,666,24,86,[],[]
3lbwwpvw77k2p,2024-11-27 16:08:05.071000,Sandrine Rousseau,sandrousseau.bsky.social,"La #QAG sur TOTAL en entier.

(Spéciale dédicace à @xrglobal.bsky.social)",https://bsky.app/profile/sandrousseau.bsky.social/post/3lbwwpvw77k2p,,,,,141,9,17,[],[]
3lbwum3xh6c2p,2024-11-27 15:30:09.702000,Sandrine Rousseau,sandrousseau.bsky.social,Je n’arrête pas de bloquer à la chaîne là.,https://bsky.app/profile/sandrousseau.bsky.social/post/3lbwum3xh6c2p,3lbwukppvd22y,hyunjindorama.bsky.social,replied_to,https://bsky.app/profile/hyunjindorama.bsky.social/post/3lbwukppvd22y,1,1,0,[],[]
3lbwrljo65c2p,2024-11-27 14:36:09.298000,Sandrine Rousseau,sandrousseau.bsky.social,"Total, entreprise française, visage du néocolonialisme en Afrique, soutien de tortures, assassinats, exactions graves de régimes autoritaires et corrompus. 
Total, dealer pour notre addiction aux énergies fossiles.
La justice française doit enquêter.
#directAN #Total #StopEacop",https://bsky.app/profile/sandrousseau.bsky.social/post/3lbwrljo65c2p,,,,,238,7,40,[],[]
3lbwq5jy7ck2p,2024-11-27 14:10:26.123000,Sandrine Rousseau,sandrousseau.bsky.social,"Vraiment l’Académie française qui a décidé que «le masculin l’emportait sur le féminin», et féminisé « Covid » mériterait une bonne grosse révolution féministe.

La Ligue des droits de l’homme appelle l’Académie française à rectifier « d’urgence » la définition de plusieurs mots de son dictionnaire",https://bsky.app/profile/sandrousseau.bsky.social/post/3lbwq5jy7ck2p,,,,,257,37,18,[],[]
3lbwn3xdaoc2p,2024-11-27 13:15:51.782000,Sandrine Rousseau,sandrousseau.bsky.social,(Oui je sais ce selfie est un selfie de boomer),https://bsky.app/profile/sandrousseau.bsky.social/post/3lbwn3xdaoc2p,3lbwmthijcc2p,sandrousseau.bsky.social,replied_to,https://bsky.app/profile/sandrousseau.bsky.social/post/3lbwmthijcc2p,57,6,0,[],[]
3lbwmthijcc2p,2024-11-27 13:11:06.739000,Sandrine Rousseau,sandrousseau.bsky.social,"Ça commence, bien entourée DreamTeam #cmp PLFSS. #nfp
@hadrienclouet.bsky.social et Karine Lebon",https://bsky.app/profile/sandrousseau.bsky.social/post/3lbwmthijcc2p,,,,,179,13,12,[],['']
3lbwdzosx3c2o,2024-11-27 10:33:32.074000,Sandrine Rousseau,sandrousseau.bsky.social,Non.,https://bsky.app/profile/sandrousseau.bsky.social/post/3lbwdzosx3c2o,3lbwdylsuvw2l,altermedias.skyfleet.blue,quoted,https://bsky.app/profile/altermedias.skyfleet.blue/post/3lbwdylsuvw2l,543,17,59,[],[]
3lbwbzaofc22o,2024-11-27 09:57:29.760000,Sandrine Rousseau,sandrousseau.bsky.social,"Tout à fait. 
👉 ""Ce qui nous porte"", éditions @editionsduseuil.bsky.social 
Où j'en parle très largement.",https://bsky.app/profile/sandrousseau.bsky.social/post/3lbwbzaofc22o,3lbwancpxlr25,altermedias.skyfleet.blue,quoted,https://bsky.app/profile/altermedias.skyfleet.blue/post/3lbwancpxlr25,52,5,4,[],[]
3lbvxegnbyk2p,2024-11-27 06:46:53.954000,Sandrine Rousseau,sandrousseau.bsky.social,"Aujourd’hui je pose une Question Au Gouvernement (QAG) sur Total et les atteintes aux droits humains au Mozambique. #StopEacop #Total 

www.lemonde.fr/afrique/arti...",https://bsky.app/profile/sandrousseau.bsky.social/post/3lbvxegnbyk2p,,,,,200,5,30,['https://www.lemonde.fr/afrique/article/2024/11/24/violences-arrestations-disparitions-totalenergies-savait-que-des-exactions-etaient-commises-sur-son-site-gazier-au-mozambique_6412216_3212.html?lmd_medium=al&lmd_campaign=envoye-par-appli&lmd_creation=ios&lmd_source=default'],[]
3lbv2r2fj5s2p,2024-11-26 22:14:58.812000,Sandrine Rousseau,sandrousseau.bsky.social,"L’accord avec le #Mercosur c’est l’importation massive de viande en France et l’exportation massive de voitures en Amérique du Sud.
Cela n’a aucun sens. 
L’assemblée Nationale l’a repoussé.",https://bsky.app/profile/sandrousseau.bsky.social/post/3lbv2r2fj5s2p,,,,,285,15,23,[],[]
3lbusru4xds2p,2024-11-26 19:52:15.860000,Sandrine Rousseau,sandrousseau.bsky.social,"Ce cessez-le-feu est trop tardif, trop limité au seul Liban. Disons, qu’au moins, il existe.
3800 morts au Liban.",https://bsky.app/profile/sandrousseau.bsky.social/post/3lbusru4xds2p,,,,,182,3,20,[],[]
3lbupl4vr6k2p,2024-11-26 18:54:48.953000,Sandrine Rousseau,sandrousseau.bsky.social,Et parce que je ne l’avais pas encore fait.,https://bsky.app/profile/sandrousseau.bsky.social/post/3lbupl4vr6k2p,,,,,412,24,10,[],['Ciel bleu et fleurs de bord de côte.']
3lbuo7q63ts2x,2024-11-26 18:30:32.755000,Sandrine Rousseau,sandrousseau.bsky.social,"E Macron propose l'entrée au Panthéon de Marc Bloch, l'auteur de ""L'étrange Défaite"". Ce livre décrit les compromissions et  bassesses des élites françaises face à la montée du fascisme.

Ce cynisme politique sans limite confine à l'inconséquence.

www.mediapart.fr/journal/fran...",https://bsky.app/profile/sandrousseau.bsky.social/post/3lbuo7q63ts2x,,,,,148,7,17,['https://www.mediapart.fr/journal/france/251124/marc-bloch-au-pantheon-entre-colere-et-emotion'],[]
3lbun23mulc2k+sandrousseau.bsky.social,2024-11-26 18:17:42.164000,Sandrine Rousseau,sandrousseau.bsky.social,"« Pop fascisme » en France et aux États-Unis : « Extrêmorama », animée @davduf.net sur sa chaîne Twitch « Au poste », débarque sur @mediapart.fr. Ce mois-ci, l’émission décrypte l’intense combat mené par la fachosphère sur Internet et revient sur l’élection de Trump www.mediapart.fr/journal/poli...",https://bsky.app/profile/carinefouteau.bsky.social/post/3lbun23mulc2k,3lbun23mulc2k,carinefouteau.bsky.social,reposted,https://bsky.app/profile/carinefouteau.bsky.social/post/3lbun23mulc2k,38,1,7,['https://www.mediapart.fr/journal/politique/261124/extremorama-pop-fascisme-en-france-et-aux-etats-unis'],[]
3lbuea2fmkc2p,2024-11-26 15:31:46.069000,Sandrine Rousseau,sandrousseau.bsky.social,"Il est secrétaire général de l’Elysée et est poursuivi pour prise illégale d’intérêt. Dans une démocratie, il devrait démissionner.",https://bsky.app/profile/sandrousseau.bsky.social/post/3lbuea2fmkc2p,3lbucakek2w2n,altermedias.skyfleet.blue,quoted,https://bsky.app/profile/altermedias.skyfleet.blue/post/3lbucakek2w2n,384,30,84,[],[]
3layfqlahc22b+sandrousseau.bsky.social,2024-11-26 11:03:15.958000,Sandrine Rousseau,sandrousseau.bsky.social,"Des enquêteurs ont perquisitionné l'hôtel de ville de Nice. L'enquête concernerait la prise illégale d'intérêt signalée par le groupe écologiste concernant les manquements de Christian Estrosi lors du vote du conseil municipal de l'aide au Nice Climate Summit.
buff.ly/4fukeMM",https://bsky.app/profile/frcorruption.bsky.social/post/3layfqlahc22b,3layfqlahc22b,frcorruption.bsky.social,reposted,https://bsky.app/profile/frcorruption.bsky.social/post/3layfqlahc22b,29,0,9,['https://buff.ly/4fukeMM'],[]
3lbtg7sverk2d+sandrousseau.bsky.social,2024-11-26 10:40:07.755000,Sandrine Rousseau,sandrousseau.bsky.social,"Face au film et à la scène où Léa Drucker et son fils pleurent en disant « c’est fini »,

je pensais à cette victime VIF qui m’a bouleversé par son courage et son émotion, me disant :
 « ce ne sera jamais fini…» 

Devant une enieme procédure de son ex pour garder emprise sur elle, via l’enfant",https://bsky.app/profile/palaisau.bsky.social/post/3lbtg7sverk2d,3lbtg7sverk2d,palaisau.bsky.social,reposted,https://bsky.app/profile/palaisau.bsky.social/post/3lbtg7sverk2d,91,4,10,[],[]
3lbcvwk3gbk22+sandrousseau.bsky.social,2024-11-26 10:21:55.855000,Sandrine Rousseau,sandrousseau.bsky.social,"En Seine-Saint-Denis, des personnes immigrées prennent soin des jardins potagers urbains 🌱🌇

Elles échappent au béton, cultivent, se parlent, se lient. S’enracinent.

On vous raconte l’histoire de ces jardinières et jardinier, Dya, Awatef, Lila et Brahim 👩‍🌾

📷 @nnoman1.bsky.social et Mathieu Génon",https://bsky.app/profile/arkokabi.bsky.social/post/3lbcvwk3gbk22,3lbcvwk3gbk22,arkokabi.bsky.social,reposted,https://bsky.app/profile/arkokabi.bsky.social/post/3lbcvwk3gbk22,74,1,26,['https://reporterre.net/Immigres-ils-font-vivre-les-jardins-populaires'],[]
3lbtnmjepes2p,2024-11-26 08:47:08.359000,Sandrine Rousseau,sandrousseau.bsky.social,"Cela sera-t-il pire que Retailleau à l’intérieur ? 

www.20minutes.fr/politique/as...",https://bsky.app/profile/sandrousseau.bsky.social/post/3lbtnmjepes2p,,,,,392,40,19,['https://www.20minutes.fr/politique/assemblee_nationale/4123320-20241126-motion-censure-retailleau-pen-prend-risque-voir-rousseau-boyard-gouvernement'],[]
3lbtlrkhoyk2p,2024-11-26 08:14:09.794000,Sandrine Rousseau,sandrousseau.bsky.social,"Quand l’espoir renaît. ✨
Il est quand même incroyable qu’il y ait besoin d’argumenter contre ce projet à l’heure où le réchauffement climatique s’emballe littéralement. 
👋 Carole Delga.
 #StopA69

A69 : une possible décision d’annulation dans quinze jours www.mediapart.fr/journal/ecol...",https://bsky.app/profile/sandrousseau.bsky.social/post/3lbtlrkhoyk2p,,,,,236,11,42,['https://www.mediapart.fr/journal/ecologie/251124/a69-une-possible-decision-d-annulation-dans-quinze-jours?utm_source=global&utm_medium=social&utm_campaign=SharingApp&xtor=CS3-5'],[]
3lbtbx34c222s+sandrousseau.bsky.social,2024-11-26 06:08:32.958000,Sandrine Rousseau,sandrousseau.bsky.social,"En 39 ans, les Restos du Coeur sont passés de 8 millions à 171 millions de repas distribués par an. 
Une vraie success-story à la française !

Y'a pas à dire le Capitalisme, c'est fort !",https://bsky.app/profile/jdiscajdisrien.bsky.social/post/3lbtbx34c222s,3lbtbx34c222s,jdiscajdisrien.bsky.social,reposted,https://bsky.app/profile/jdiscajdisrien.bsky.social/post/3lbtbx34c222s,1453,21,423,[],[]
3lbsdwugyl22p,2024-11-25 20:21:18.357000,Sandrine Rousseau,sandrousseau.bsky.social,"25 novembre 
- 130 femmes tuees chaque année
- 244000 victimes de violences conjugales 
- un viol ou une tentative de viol toutes les 2 minutes 30

Et… 0,7% de condamnation 
Pas 1€ de plus dans le budget de l’Etat.

La révolution sera féministe. 
✊🏼✊🏿✊🏻✊
#25novembre",https://bsky.app/profile/sandrousseau.bsky.social/post/3lbsdwugyl22p,,,,,585,30,101,[],[]
3lbqytz42ss2p,2024-11-25 07:30:11.680000,Sandrine Rousseau,sandrousseau.bsky.social,Merci !,https://bsky.app/profile/sandrousseau.bsky.social/post/3lbqytz42ss2p,3lbq6h63s6k2x,valousansnom.bsky.social,quoted,https://bsky.app/profile/valousansnom.bsky.social/post/3lbq6h63s6k2x,99,9,9,[],[]
3lbpy3vqoz22x+sandrousseau.bsky.social,2024-11-24 21:47:52.651000,Sandrine Rousseau,sandrousseau.bsky.social,"#ConseilDeLecture pour bien commencer la semaine ! 
Pop Fascisme de @pierreplottu.bsky.social et @mmace.bsky.social et Ce Qui Nous Porte de @sandrousseau.bsky.social. ❤️ 
Les Conseils de lecture c'est le dimanche !",https://bsky.app/profile/valousansnom.bsky.social/post/3lbpy3vqoz22x,3lbpy3vqoz22x,valousansnom.bsky.social,reposted,https://bsky.app/profile/valousansnom.bsky.social/post/3lbpy3vqoz22x,29,2,3,[],"['', '']"
3lbmqw4i4222j,2024-11-23 14:57:33.439000,Sandrine Rousseau,sandrousseau.bsky.social,"Féministes en lutte contre les feminicides et les violences patriarcales, partout, tout le temps.
La révolution sera féministe 
💜✊🏼❤️‍🔥
#25novembre #NousToutes",https://bsky.app/profile/sandrousseau.bsky.social/post/3lbmqw4i4222j,,,,,747,61,67,[],"['', '']"
3lbmg477w322c,2024-11-23 11:44:06.483000,Sandrine Rousseau,sandrousseau.bsky.social,"Depuis le début du mandat d’Emmanuel Macron, 1000 femmes sont mortes de feminicides. 
Une place dans le 13e arrondissement est dédiée à toutes ces femmes victimes de la violence des hommes. 
#25novembre",https://bsky.app/profile/sandrousseau.bsky.social/post/3lbmg477w322c,,,,,638,68,100,[],['']
3lbibozgcyk2r,2024-11-21 20:14:30.275000,Sandrine Rousseau,sandrousseau.bsky.social,Fin de l’impunité ?,https://bsky.app/profile/sandrousseau.bsky.social/post/3lbibozgcyk2r,3lbhiojfx3s2c,afpfr.bsky.social,quoted,https://bsky.app/profile/afpfr.bsky.social/post/3lbhiojfx3s2c,154,8,8,[],[]
3lbi7gmq53f2p+sandrousseau.bsky.social,2024-11-21 19:42:38.593000,Sandrine Rousseau,sandrousseau.bsky.social,"États-Unis: «Trump a profité de la séparation entre sexisme et capitalisme fossile» 

Par Mickaël Correia",https://bsky.app/profile/mediapart.fr/post/3lbi7gmq53f2p,3lbi7gmq53f2p,mediapart.fr,reposted,https://bsky.app/profile/mediapart.fr/post/3lbi7gmq53f2p,41,5,11,['https://www.mediapart.fr/journal/international/211124/etats-unis-trump-profite-de-la-separation-entre-sexisme-et-capitalisme-fossile?at_medium=rs-cm&at_campaign=bluesky'],[]
3lbi5wzjob22r,2024-11-21 19:07:23.852000,Sandrine Rousseau,sandrousseau.bsky.social,"Énorme pensée et soutien aux 300000 personnes à la rue, dont 3000 enfants. ❄️

Nous pourrions faire tellement différemment. #NFP",https://bsky.app/profile/sandrousseau.bsky.social/post/3lbi5wzjob22r,,,,,269,12,36,[],[]
3lbfkipmhd22v+sandrousseau.bsky.social,2024-11-20 18:17:30.289000,Sandrine Rousseau,sandrousseau.bsky.social,Bienvenue sur mon compte Bluesky ! Suivez mes actualités à l'Assemblée nationale et sur ma circonscription à Bordeaux.,https://bsky.app/profile/nicolas-thierry.bsky.social/post/3lbfkipmhd22v,3lbfkipmhd22v,nicolas-thierry.bsky.social,reposted,https://bsky.app/profile/nicolas-thierry.bsky.social/post/3lbfkipmhd22v,15,4,3,[],['']
3lbfcdpomg226,2024-11-20 15:48:05.489000,Sandrine Rousseau,sandrousseau.bsky.social,"#StopA69 plus que jamais ! 
🐿️🐿️🐿️",https://bsky.app/profile/sandrousseau.bsky.social/post/3lbfcdpomg226,,,,,426,19,25,[],[]
3lbfbbx7hq32x+sandrousseau.bsky.social,2024-11-20 15:29:29.906000,Sandrine Rousseau,sandrousseau.bsky.social,Mobilisons nous pour la Journée du souvenir trans,https://bsky.app/profile/lesecolosparis5.bsky.social/post/3lbfbbx7hq32x,3lbfbbx7hq32x,lesecolosparis5.bsky.social,reposted,https://bsky.app/profile/lesecolosparis5.bsky.social/post/3lbfbbx7hq32x,32,0,2,['http://dlvr.it/TGHYxr'],[]
3lbf5hxm7zs27+sandrousseau.bsky.social,2024-11-20 15:27:38.176000,Sandrine Rousseau,sandrousseau.bsky.social,"🔴Coup de théâtre : le Rapporteur public rend un avis négatif à propos du chantier de l'A69 !!!

Si le tribunal administratif suit cet avis, l'A69 devra s'arrêter",https://bsky.app/profile/bonpote.com/post/3lbf5hxm7zs27,3lbf5hxm7zs27,bonpote.com,reposted,https://bsky.app/profile/bonpote.com/post/3lbf5hxm7zs27,1654,37,345,[],['']
3lbet73v6xs26,2024-11-20 11:17:04.388000,Sandrine Rousseau,sandrousseau.bsky.social,"Ohlala mais non ! 
Refus total de cette nouvelle. 
www.lemonde.fr/livres/artic...",https://bsky.app/profile/sandrousseau.bsky.social/post/3lbet73v6xs26,,,,,154,11,8,['https://www.lemonde.fr/livres/article/2024/11/20/bernadette-despres-dessinatrice-de-tom-tom-et-nana-est-morte_6404810_3260.html?lmd_medium=al&lmd_campaign=envoye-par-appli&lmd_creation=ios&lmd_source=default'],[]
3lberdusens26,2024-11-20 10:43:57.242000,Sandrine Rousseau,sandrousseau.bsky.social,Go go go.,https://bsky.app/profile/sandrousseau.bsky.social/post/3lberdusens26,,,,,409,40,23,[],['']
3lbep7zalsk26,2024-11-20 10:06:00.203000,Sandrine Rousseau,sandrousseau.bsky.social,"Ah, ça y est, les faux comptes arrivent.",https://bsky.app/profile/sandrousseau.bsky.social/post/3lbep7zalsk26,,,,,195,29,8,[],[]
3lbeickx4mk26,2024-11-20 08:02:09.682000,Sandrine Rousseau,sandrousseau.bsky.social,Soutien immense chère Judith Godrèche.,https://bsky.app/profile/sandrousseau.bsky.social/post/3lbeickx4mk26,3lbefnvwt3g2k,nouvelobs.bsky.social,quoted,https://bsky.app/profile/nouvelobs.bsky.social/post/3lbefnvwt3g2k,227,4,22,[],[]
3lbeemaup7k26,2024-11-20 06:55:59.694000,Sandrine Rousseau,sandrousseau.bsky.social,"« Il y a plus de dignité dans la manière dont les personnes sans le sou gèrent leur budget que dans le moindre de vos décrets ». 
#Deremboursement #QAG

youtu.be/XZB5f9PwKPU?...",https://bsky.app/profile/sandrousseau.bsky.social/post/3lbeemaup7k26,,,,,234,10,22,['https://youtu.be/XZB5f9PwKPU?feature=shared'],[]
3lbbypgijgs26,2024-11-19 08:17:41.871000,Sandrine Rousseau,sandrousseau.bsky.social,"Il y a le vase en cristal de Mamie et … François Begaudeau. 
Même fragilité.",https://bsky.app/profile/sandrousseau.bsky.social/post/3lbbypgijgs26,3lbasi6tvxh2z,manald.bsky.social,quoted,https://bsky.app/profile/manald.bsky.social/post/3lbasi6tvxh2z,639,21,55,[],[]
3lbaizkfwec2y+sandrousseau.bsky.social,2024-11-18 22:12:12.164000,Sandrine Rousseau,sandrousseau.bsky.social,"Je profite du retour de @sandrousseau.bsky.social sur @bsky.app pour vous partager le dernier épisode de #WorkinClass.

La semaine pro, on se retrouve pour un épisode spécial 🇺🇸, avec @vinpons.bsky.social, économiste à Harvard et auteur du livre « Portes à portes »

open.spotify.com/show/1M14mxt...",https://bsky.app/profile/sebastienbgy.bsky.social/post/3lbaizkfwec2y,3lbaizkfwec2y,sebastienbgy.bsky.social,reposted,https://bsky.app/profile/sebastienbgy.bsky.social/post/3lbaizkfwec2y,11,1,6,['https://open.spotify.com/show/1M14mxtcFSQaUVKFloJaL4'],[]
